combined from de_lit1 de_lit2 de_lit3 de_lit4 de_lit5 de_sci1 de_sci2 de_sci3 de_sci4 de_sci5
        23	'Un
        23	'ge
        23	(Ca
        23	(Gl
        23	(ko
        23	(tr
        23	-Er
        23	-Mi
        23	-mo
        23	-tr
        23	1_s
        23	203
        23	317
        23	394
        23	4_e
        23	53.
        23	5_7
        23	6_F
        23	737
        23	770
        23	984
        23	99,
        23	9_v
        23	:_8
        23	;_M
        23	Fix
        23	För
        23	Gin
        23	I)_
        23	Kru
        23	Ler
        23	Pio
        23	Zut
        23	_2-
        23	_Nü
        23	_jo
        23	a-K
        23	asf
        23	b_h
        23	bic
        23	bid
        23	bkr
        23	bss
        23	cou
        23	da-
        23	dfe
        23	dna
        23	e!_
        23	eiv
        23	eän
        23	fbl
        23	foh
        23	ftd
        23	fth
        23	gwi
        23	hnd
        23	ihu
        23	imh
        23	ir-
        23	itn
        23	lüf
        23	mam
        23	ncl
        23	ntv
        23	o-K
        23	pfp
        23	ptb
        23	pül
        23	rcu
        23	rd)
        23	s-C
        23	s_=
        23	t-G
        23	tox
        23	u.a
        23	u_I
        23	u_O
        23	ulk
        23	vio
        23	w_Y
        23	y'_
        23	yps
        23	z'_
        23	z_S
        23	zfe
        23	zor
        23	zpu
        23	zza
        23	ß_r
        23	äls
        23	äni
        23	öss
        24	'Mi
        24	'_S
        24	(Ro
        24	(Wi
        24	(hi
        24	(pa
        24	,_ö
        24	-8_
        24	-Ex
        24	1-1
        24	13,
        24	155
        24	158
        24	194
        24	24)
        24	2_k
        24	33,
        24	5_H
        24	6_G
        24	728
        24	740
        24	7_D
        24	8_A
