combined from fa1 fa2 fa3 fa4 fa5 fa6 fa7 fa8 fa9 fa10 fa11 fa12 fa_bbc fa_bbc fa_bbc fa_wiki fa_wiki fa_wiki fa_wiki
       406	مخص
       406	وج_
       407	_عص
       407	ئن_
       407	تاس
       407	ظور
       408	اکی
       408	ت_ی
       408	حوه
       408	د_ك
       408	د_ل
       408	سنج
       408	یسن
       409	غلب
       409	وصا
       410	اتا
       410	ح_ب
       410	قطه
       411	ب_ه
       411	ث_م
       411	رمو
       411	قض_
       411	له،
       412	گه_
       413	._ل
       413	_صب
       413	بخت
       413	درم
       414	ارچ
       414	جنب
       414	ه‌ی
       415	؟_م
       415	زدا
       415	شری
       416	تحد
       416	جر_
       416	شعا
       417	_نژ
       417	ر_غ
       417	س_ش
       417	نشي
       418	ق_آ
       419	اء_
       419	اعض
       419	بوع
       419	رآن
       419	ريس
       419	زاي
       419	قائ
       419	نقا
       419	يسم
       419	ک_ع
       420	_عی
       420	ديم
       420	ريک
       420	صار
       420	ماي
       420	يره
       420	چی_
       420	گلي
       420	گير
       420	۸_م
       421	_آت
       422	ش_ز
       423	_رأ
       423	اقه
       423	د_ط
       423	س_ن
       423	سرم
       423	نری
       423	نقط
       423	چ_ک
       425	_حذ
       425	اجي
       425	حذف
       425	ش_ع
       426	_قص
       426	ث_د
       426	فسا
       426	ق_ر
       427	_صل
       427	_كا
       428	_رخ
       428	_فش
       428	ادع
       428	حکم
       428	سفر
       428	ظری
       428	وطه
       428	چال
       430	اقض
       430	تخر
       430	صب_
       430	فرن
       430	پر_
       431	رأی
       431	ش_ف
       431	لوا
       431	نه،
       431	یاب
       432	ف،_
       432	لود
       432	متا
       433	_كن
       434	ئله
       434	جاه
       434	سئل
       434	ضد_
       434	قدس
       434	وتی
       434	ودت
       435	بسا
       435	د_غ
       435	س_س
       436	خرم
       436	ظرم
       437	اصو
       437	فرض
       438	تقی
       438	تنی
       438	سفه
       438	مچو
       439	_بپ
       439	،_ص
       439	عدد
       439	هبو
       439	گنج
       440	بهب
       440	یرد
       441	شهو
       442	قضا
       442	نشن
       442	نگس
       443	حلی
       443	شکی
       444	ضاف
       445	:_ت
       445	_بط
       445	مز_
       445	وفق
       446	ال،
       446	کشا
       447	ته‌
       448	ب_ف
       448	ديه
       449	‌شد
       450	:_1
       450	سفا
       450	ق_ک
       450	همن
       451	ازب
