combined from es1 es2 es3 es4 es5 es6 es7 es8
         5	441
         5	442
         5	443
         5	445
         5	447
         5	450
         5	452
         5	458
         5	459
         5	46,
         5	461
         5	462
         5	463
         5	464
         5	465
         5	466
         5	467
         5	47,
         5	470
         5	472
         5	473
         5	475
         5	476
         5	477
         5	481
         5	482
         5	484
         5	489
         5	49,
         5	492
         5	494
         5	495
         5	496
         5	4_(
         5	4_T
         5	4_U
         5	4_i
         5	4_o
         5	4_t
         5	5)_
         5	5-1
         5	5.0
         5	507
         5	509
         5	51,
         5	514
         5	517
         5	522
         5	523
         5	528
         5	53,
         5	533
         5	534
         5	541
         5	545
         5	548
         5	549
         5	58,
         5	59:
         5	5_(
         5	5_I
         5	5_T
         5	5_r
         5	616
         5	621
         5	64.
         5	65,
         5	660
         5	664
         5	669
         5	693
         5	6_2
         5	6_Q
         5	6_R
         5	6_a
         5	6_b
         5	6_h
         5	6_i
         5	6_n
         5	6_o
         5	710
         5	714
         5	717
         5	724
         5	74.
         5	79,
         5	7_I
         5	7_R
         5	7_V
         5	7_i
         5	7_r
         5	7_t
         5	803
         5	814
         5	82,
         5	85.
         5	859
         5	864
         5	867
         5	880
         5	887
         5	89.
         5	8_(
         5	8_L
         5	8_V
         5	8_d
         5	8_g
         5	8_t
         5	9-1
         5	905
         5	91.
         5	915
         5	919
         5	928
         5	93,
         5	933
         5	94.
         5	940
         5	950
         5	952
         5	956
         5	960
         5	963
         5	966
         5	97,
         5	973
         5	974
         5	975
         5	981
         5	983
         5	988
         5	990
         5	992
         5	994
         5	996
         5	9_(
         5	9_2
         5	9_4
         5	9_G
         5	9_N
         5	9_S
         5	9_T
         5	9_f
         5	9_m
         5	9_r
         5	:)_
         5	:_3
         5	;_2
         5	;_M
         5	;_[
         5	;_«
         5	=_1
         5	?.»
         5	?]_
         5	?_(
         5	?_B
         5	?_[
         5	?_n
         5	?_«
         5	A:_
         5	A_J
         5	A_U
         5	A_a
         5	Abo
         5	Ah!
         5	Alh
         5	Alv
         5	Anc
         5	Asc
         5	Atl
         5	Aye
         5	B_c
         5	Boa
         5	Cañ
         5	Che
         5	Clo
         5	Cád
         5	Cán
         5	D_p
         5	Dab
         5	Diá
         5	Dul
         5	Dup
         5	E_A
         5	E_H
         5	E_N
         5	E_y
         5	Exi
         5	Fac
         5	Fed
         5	Fri
         5	Fun
         5	Gad
         5	Gam
         5	Gau
         5	Gay
         5	Ges
         5	God
         5	H._
         5	Híz
         5	I_d
         5	Ico
         5	Ill
         5	Ilu
         5	Ini
         5	Isi
         5	Isl
         5	Joh
         5	Jon
         5	L_e
         5	Liv
         5	Luz
         5	Mai
         5	Maj
         5	Mez
         5	Muñ
         5	N_E
         5	N_Q
         5	Niv
         5	O_(
         5	O_b
         5	Obr
